In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:428700,Gefässpflanzen,Geruchlose Strandkamille,Tripleurospermum inodorum (L.) Sch. Bip.,www.infoflora.ch/flora/1047840,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6482878,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285496,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:432000,Gefässpflanzen,Huflattich,Tussilago farfara L.,www.infoflora.ch/flora/1048220,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285497,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:432200,Gefässpflanzen,Breitblättriger Rohrkolben,Typha latifolia L.,www.infoflora.ch/flora/1048250,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, östlich Uesslingerbrücke. Flussvorland",376,2703350,1270725,25,A,,NA,1991,10,16,NA,Naturmuseum Thurgau,Grädel,6496583,LC,K,,,NA,NA,,NA,Vollständig geschützt,LC,,NA,NA,NA,Typhaceae,NA,INN,NA,
x,infoflora:432200,Gefässpflanzen,Breitblättriger Rohrkolben,Typha latifolia L.,www.infoflora.ch/flora/1048250,Uesslingen-Buch,TG,,,2705500,1270500,707,B,26–50 (Individuen),NA,2018,10,17,NA,"Info Flora, Sandra Reinhard",Reinhard Sandra,7166310,LC,K,,,NA,NA,,NA,Vollständig geschützt,LC,,NA,NA,NA,Typhaceae,NA,INN,NA,
x,infoflora:432800,Gefässpflanzen,Berg-Ulme,Ulmus glabra Huds.,www.infoflora.ch/flora/1048310,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285498,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433400,Gefässpflanzen,Grosse Brennnessel,Urtica dioica L.,www.infoflora.ch/flora/1048360,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6493370,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Urticaceae,NA,INN,NA,
x,infoflora:433400,Gefässpflanzen,Grosse Brennnessel,Urtica dioica L.,www.infoflora.ch/flora/1048360,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285499,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Urticaceae,NA,INN,NA,
x,infoflora:433400,Gefässpflanzen,Grosse Brennnessel,Urtica dioica L.,www.infoflora.ch/flora/1048360,Uesslingen-Buch,TG,Wuer,382,2705910,1270630,1,A,,NA,2015,5,19,NA,BAFU / OFEV / UFAM,Küchler Helen,7864700,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Urticaceae,NA,INN,NA,
x,infoflora:435900,Gefässpflanzen,Arznei-Baldrian,Valeriana officinalis aggr.,www.infoflora.ch/flora/1048600,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,",380,2704000,1270000,1000,A,,NA,1990,6,4,NA,Naturmuseum Thurgau,Grädel,6493330,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caprifoliaceae,NA,INN,NA,
x,infoflora:437500,Gefässpflanzen,Echter Ackersalat,Valerianella locusta (L.) Laterr.,www.infoflora.ch/flora/1048780,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285500,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Caprifoliaceae,NA,INN,NA,
x,infoflora:439650,Gefässpflanzen,Kleinblütige Königskerze,Verbascum thapsus L.,www.infoflora.ch/flora/1049020,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, östlich Uesslingerbrücke. Aufschüttung",376,2703350,1270725,25,A,,NA,1991,10,16,NA,Naturmuseum Thurgau,Grädel,6483855,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Scrophulariaceae,NA,INN,NA,
x,infoflora:440000,Gefässpflanzen,Eisenkraut,Verbena officinalis L.,www.infoflora.ch/flora/1049070,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285501,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Verbenaceae,NA,INN,NA,
x,infoflora:440800,Gefässpflanzen,Feld-Ehrenpreis,Veronica arvensis L.,www.infoflora.ch/flora/1049160,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285502,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:441400,Gefässpflanzen,Gamander-Ehrenpreis,Veronica chamaedrys L.,www.infoflora.ch/flora/1049210,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285503,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:441600,Gefässpflanzen,Faden-Ehrenpreis,Veronica filiformis Sm.,www.infoflora.ch/flora/1049260,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285504,,,,,NA,NA,,NA,,,,NA,NA,NA,Plantaginaceae,NA,NEO,1,
x,infoflora:441900,Gefässpflanzen,Efeu-Ehrenpreis,Veronica hederifolia L.,www.infoflora.ch/flora/1049290,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285505,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:442300,Gefässpflanzen,Berg-Ehrenpreis,Veronica montana L.,www.infoflora.ch/flora/1049330,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285506,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:442700,Gefässpflanzen,Persischer Ehrenpreis,Veronica persica Poir.,www.infoflora.ch/flora/1049380,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6495150,,,,,NA,NA,,NA,,,,NA,NA,NA,Plantaginaceae,NA,NEO,1,
x,infoflora:442700,Gefässpflanzen,Persischer Ehrenpreis,Veronica persica Poir.,www.infoflora.ch/flora/1049380,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285507,,,,,NA,NA,,NA,,,,NA,NA,NA,Plantaginaceae,NA,NEO,1,
x,infoflora:442800,Gefässpflanzen,Glänzender Ehrenpreis,Veronica polita Fr.,www.infoflora.ch/flora/1049390,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285508,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:443300,Gefässpflanzen,Schild-Ehrenpreis,Veronica scutellata L.,www.infoflora.ch/flora/1049450,Uesslingen-Buch,TG,beim Iselisberg. Riedwiese.,387,2704500,1271500,707,A,,NA,1982,7,2,NA,Kanton Zürich,Bosshard Andreas,3109881,VU,4,,,1,1,,NA,Vollständig geschützt,VU,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:443395,Gefässpflanzen,Thymian-Ehrenpreis,Veronica serpyllifolia L.,www.infoflora.ch/flora/1049460,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285509,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:444300,Gefässpflanzen,Wolliger Schneeball,Viburnum lantana L.,www.infoflora.ch/flora/1049540,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285510,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Adoxaceae,NA,INN,NA,
x,infoflora:444400,Gefässpflanzen,Gemeiner Schneeball,Viburnum opulus L.,www.infoflora.ch/flora/1049550,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285511,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Adoxaceae,NA,INN,NA,
x,infoflora:444400,Gefässpflanzen,Gemeiner Schneeball,Viburnum opulus L.,www.infoflora.ch/flora/1049550,Frauenfeld,TG,Wuer,381,2705803,1270494,2,A,,NA,2015,5,18,NA,BAFU / OFEV / UFAM,Küchler Helen,7847210,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Adoxaceae,NA,INN,NA,
x,infoflora:444995,Gefässpflanzen,Vogel-Wicke,Vicia cracca L.,www.infoflora.ch/flora/1049620,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285512,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:445400,Gefässpflanzen,Hecken-Wicke,Vicia dumetorum L.,www.infoflora.ch/flora/1049670,Warth-Weiningen,TG,Ittinger Wald,473,2706266,1271500,5,A,,NA,2014,9,10,NA,"Info Flora, Ursula Tinner",Tinner Ursula,4808781,NT,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:447400,Gefässpflanzen,Zaun-Wicke,Vicia sepium L.,www.infoflora.ch/flora/1049860,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285513,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:448200,Gefässpflanzen,Bunte Zottige Wicke,Vicia villosa subsp. varia (Host) Corb.,www.infoflora.ch/flora/1049920,Uesslingen-Buch,TG,"Uesslingen-Buch. Uesslingen, Oberwiide. Rübenacker",379,2704300,1271150,50,A,,NA,1990,6,4,NA,Naturmuseum Thurgau,Grädel,6483807,,,,,NA,NA,,NA,,,,NA,NA,NA,Fabaceae,NA,NEO,1,
x,infoflora:448200,Gefässpflanzen,Bunte Zottige Wicke,Vicia villosa subsp. varia (Host) Corb.,www.infoflora.ch/flora/1049920,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Acker",380,2704000,1270000,1000,A,,NA,1990,6,4,NA,Naturmuseum Thurgau,Grädel,6488546,,,,,NA,NA,,NA,,,,NA,NA,NA,Fabaceae,NA,NEO,1,
x,infoflora:448400,Gefässpflanzen,Kleines Immergrün,Vinca minor L.,www.infoflora.ch/flora/1049950,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285514,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Apocynaceae,NA,INN,NA,
x,infoflora:448700,Gefässpflanzen,Weisses Veilchen,Viola alba Besser,www.infoflora.ch/flora/1049970,Uesslingen-Buch,TG,,484-487,2705929,1271534,8,A,,NA,2014,3,5,NA,"Info Flora, René Grädel",Grädel René,4578420,LC,K,,,NA,NA,,NA,Vollständig geschützt,LC,,NA,NA,NA,Violaceae,NA,INN,NA,
x,infoflora:450300,Gefässpflanzen,Behaartes Veilchen,Viola hirta L.,www.infoflora.ch/flora/1050170,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285515,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Violaceae,NA,INN,NA,
x,infoflora:450600,Gefässpflanzen,Wunder-Veilchen,Viola mirabilis L.,www.infoflora.ch/flora/1050200,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285521,NT,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Violaceae,NA,INN,NA,
x,infoflora:451000,Gefässpflanzen,Wohlriechendes Veilchen,Viola odorata L.,www.infoflora.ch/flora/1050210,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285525,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Violaceae,NA,INN,NA,
x,infoflora:451000,Gefässpflanzen,Wohlriechendes Veilchen,Viola odorata L.,www.infoflora.ch/flora/1050210,Uesslingen-Buch,TG,,484-487,2705929,1271534,8,A,,NA,2014,3,5,NA,"Info Flora, René Grädel",Grädel René,4578419,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Violaceae,NA,INN,NA,
x,infoflora:451600,Gefässpflanzen,Wald-Veilchen,Viola reichenbachiana Boreau,www.infoflora.ch/flora/1050270,Frauenfeld,TG,Wuer,381,2705803,1270494,2,A,,NA,2015,5,18,NA,BAFU / OFEV / UFAM,Küchler Helen,7847270,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Violaceae,NA,INN,NA,
x,infoflora:452510,Gefässpflanzen,Feld-Stiefmütterchen,Viola tricolor aggr.,www.infoflora.ch/flora/1050330,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285517,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Violaceae,NA,INN,NA,
